,open_time,exit_time,direction,holding_time,returns,open_time_stamp,exit_time_stamp
1785,96932,96937.0,-1.0,5.0,-0.0019560665792521816,2022-12-20 10:21:21,2022-12-20 10:21:36
1786,96937,96938.0,1.0,1.0,0.0,2022-12-20 10:21:36,2022-12-20 10:21:39
1787,96938,96946.0,-1.0,8.0,-0.0005228313491010676,2022-12-20 10:21:39,2022-12-20 10:22:03
1788,96946,96947.0,1.0,1.0,0.0,2022-12-20 10:22:03,2022-12-20 10:22:06
1789,96947,96955.0,-1.0,8.0,-0.0006819275370058594,2022-12-20 10:22:06,2022-12-20 10:22:30
1790,96955,96956.0,1.0,1.0,0.0003185727965776088,2022-12-20 10:22:30,2022-12-20 10:22:33
1791,96956,96967.0,-1.0,11.0,0.002030046686381667,2022-12-20 10:22:33,2022-12-20 10:23:06
1792,96967,96975.0,1.0,8.0,0.003189795368100302,2022-12-20 10:23:06,2022-12-20 10:23:30
1793,96975,96979.0,-1.0,4.0,0.002349052203959488,2022-12-20 10:23:30,2022-12-20 10:23:42
1794,96979,96981.0,1.0,2.0,0.003349552537542841,2022-12-20 10:23:42,2022-12-20 10:23:48
1795,96981,96984.0,-1.0,3.0,0.002029563383350382,2022-12-20 10:23:48,2022-12-20 10:23:57
1796,96984,96993.0,1.0,9.0,0.00239291810761301,2022-12-20 10:23:57,2022-12-20 10:24:24
1797,96993,96999.0,-1.0,6.0,-0.0013191238825592199,2022-12-20 10:24:24,2022-12-20 10:24:42
1798,96999,97000.0,1.0,1.0,0.0,2022-12-20 10:24:42,2022-12-20 10:24:45
1799,97000,97003.0,-1.0,3.0,0.0017110413230052692,2022-12-20 10:24:45,2022-12-20 10:24:54
1800,97003,97008.0,1.0,5.0,0.00287081536879896,2022-12-20 10:24:54,2022-12-20 10:25:09
1801,97008,97011.0,-1.0,3.0,-0.0010005003335835344,2022-12-20 10:25:09,2022-12-20 10:25:18
1802,97011,97012.0,1.0,1.0,-0.000159273712210556,2022-12-20 10:25:18,2022-12-20 10:25:21
1803,97012,97020.0,-1.0,8.0,0.0017110413230052692,2022-12-20 10:25:21,2022-12-20 10:25:45
1804,97020,97022.0,1.0,2.0,0.0,2022-12-20 10:25:45,2022-12-20 10:25:51
1805,97022,97023.0,-1.0,1.0,-0.003712041990172027,2022-12-20 10:25:51,2022-12-20 10:25:54
1806,97023,97024.0,1.0,1.0,0.0,2022-12-20 10:25:54,2022-12-20 10:25:57
1807,97024,97026.0,-1.0,2.0,-0.0008412012492162995,2022-12-20 10:25:57,2022-12-20 10:26:03
1808,97026,97027.0,1.0,1.0,-0.00015932446460869583,2022-12-20 10:26:03,2022-12-20 10:26:06
1809,97027,97034.0,-1.0,7.0,0.0025110755015531287,2022-12-20 10:26:06,2022-12-20 10:26:27
1810,97034,97038.0,1.0,4.0,0.00207651220688902,2022-12-20 10:26:27,2022-12-20 10:26:39
1811,97038,97045.0,-1.0,7.0,-0.0013195813828764935,2022-12-20 10:26:39,2022-12-20 10:27:00
1812,97045,97046.0,1.0,1.0,0.0,2022-12-20 10:27:00,2022-12-20 10:27:03
1813,97046,97049.0,-1.0,3.0,0.0020348882099378907,2022-12-20 10:27:03,2022-12-20 10:27:12
1814,97049,97051.0,1.0,2.0,0.002556728781689533,2022-12-20 10:27:12,2022-12-20 10:27:18
1815,97051,97054.0,-1.0,3.0,0.001556228448106346,2022-12-20 10:27:18,2022-12-20 10:27:27
1816,97054,97065.0,1.0,11.0,0.0025567287816897545,2022-12-20 10:27:27,2022-12-20 10:28:00
1817,97065,97071.0,-1.0,6.0,-0.000521611346859446,2022-12-20 10:28:00,2022-12-20 10:28:18
1818,97071,97073.0,1.0,2.0,0.0,2022-12-20 10:28:18,2022-12-20 10:28:24
1819,97073,97084.0,-1.0,11.0,-0.0008408196945216195,2022-12-20 10:28:24,2022-12-20 10:28:57
1820,97084,97085.0,1.0,1.0,-0.00015970614104045155,2022-12-20 10:28:57,2022-12-20 10:29:00
1821,97085,97097.0,-1.0,12.0,0.003160837297590077,2022-12-20 10:29:00,2022-12-20 10:29:36
1822,97097,97099.0,1.0,2.0,0.004161337631173366,2022-12-20 10:29:36,2022-12-20 10:29:42
1823,97099,97105.0,-1.0,6.0,0.003160837297590077,2022-12-20 10:29:42,2022-12-20 10:30:00
1824,97105,97110.0,1.0,5.0,0.0036820661146904697,2022-12-20 10:30:00,2022-12-20 10:30:15
1825,97110,97188.0,-1.0,78.0,0.0017197189612017032,2022-12-20 10:30:15,2022-12-20 10:34:09
1826,97188,97190.0,1.0,2.0,0.004795405608977662,2022-12-20 10:34:09,2022-12-20 10:34:15
1827,97190,97197.0,-1.0,7.0,-0.002116127192461246,2022-12-20 10:34:15,2022-12-20 10:34:36
1828,97197,97198.0,1.0,1.0,0.0,2022-12-20 10:34:36,2022-12-20 10:34:39
1829,97198,97220.0,-1.0,22.0,-0.0011597740457941074,2022-12-20 10:34:39,2022-12-20 10:35:45
1830,97220,97221.0,1.0,1.0,0.00015924834813482052,2022-12-20 10:35:45,2022-12-20 10:35:48
1831,97221,97226.0,-1.0,5.0,-0.0010005003335838679,2022-12-20 10:35:48,2022-12-20 10:36:03
1832,97226,97227.0,1.0,1.0,0.0,2022-12-20 10:36:03,2022-12-20 10:36:06
1833,97227,97237.0,-1.0,10.0,0.002189295034516446,2022-12-20 10:36:06,2022-12-20 10:36:36
1834,97237,97245.0,1.0,8.0,-0.000159757169442786,2022-12-20 10:36:36,2022-12-20 10:37:00
1835,97245,97246.0,-1.0,1.0,-0.00403153081078059,2022-12-20 10:37:00,2022-12-20 10:37:03
1836,97246,97247.0,1.0,1.0,0.0,2022-12-20 10:37:03,2022-12-20 10:37:06
1837,97247,97251.0,-1.0,4.0,-0.0003631516823079688,2022-12-20 10:37:06,2022-12-20 10:37:18
1838,97251,97252.0,1.0,1.0,0.00031872510229991237,2022-12-20 10:37:18,2022-12-20 10:37:21
1839,97252,97259.0,-1.0,7.0,0.0018716892905120833,2022-12-20 10:37:21,2022-12-20 10:37:42
1840,97259,97270.0,1.0,11.0,0.0031908131730716844,2022-12-20 10:37:42,2022-12-20 10:38:15
1841,97270,97322.0,-1.0,52.0,-0.00036315168230819094,2022-12-20 10:38:15,2022-12-20 10:40:51
1842,97322,97323.0,1.0,1.0,0.0,2022-12-20 10:40:51,2022-12-20 10:40:54
1843,97323,97335.0,-1.0,12.0,-0.0006816736132038242,2022-12-20 10:40:54,2022-12-20 10:41:30
1844,97335,97336.0,1.0,1.0,-0.002874024012457084,2022-12-20 10:41:30,2022-12-20 10:41:33
1845,97336,97342.0,-1.0,6.0,-0.0006806538571642299,2022-12-20 10:41:33,2022-12-20 10:41:51
1846,97342,97344.0,1.0,2.0,0.0023963586833082606,2022-12-20 10:41:51,2022-12-20 10:41:57
1847,97344,97347.0,-1.0,3.0,0.0015558199592796964,2022-12-20 10:41:57,2022-12-20 10:42:06
1848,97347,97349.0,1.0,2.0,0.003194380611208422,2022-12-20 10:42:06,2022-12-20 10:42:12
1849,97349,97353.0,-1.0,4.0,-0.0019568281080943753,2022-12-20 10:42:12,2022-12-20 10:42:24
1850,97353,97354.0,1.0,1.0,0.0,2022-12-20 10:42:24,2022-12-20 10:42:27
1851,97354,97358.0,-1.0,4.0,-0.00020362404629534604,2022-12-20 10:42:27,2022-12-20 10:42:39
1852,97358,97359.0,1.0,1.0,-0.00047843075627525895,2022-12-20 10:42:39,2022-12-20 10:42:42
1853,97359,97362.0,-1.0,3.0,-0.0013194796026358916,2022-12-20 10:42:42,2022-12-20 10:42:51
1854,97362,97363.0,1.0,1.0,0.0,2022-12-20 10:42:51,2022-12-20 10:42:54
1855,97363,97367.0,-1.0,4.0,0.002033918668070201,2022-12-20 10:42:54,2022-12-20 10:43:06
1856,97367,97370.0,1.0,3.0,0.0028749420855993415,2022-12-20 10:43:06,2022-12-20 10:43:15
1857,97370,97375.0,-1.0,5.0,0.0021943905629355515,2022-12-20 10:43:15,2022-12-20 10:43:30
1858,97375,97377.0,1.0,2.0,0.004310695587084646,2022-12-20 10:43:30,2022-12-20 10:43:36
1859,97377,97430.0,-1.0,53.0,0.000753466471811497,2022-12-20 10:43:36,2022-12-20 10:46:15
1860,97430,97431.0,1.0,1.0,0.0,2022-12-20 10:46:15,2022-12-20 10:46:18
1861,97431,97435.0,-1.0,4.0,-0.0008408961516152119,2022-12-20 10:46:18,2022-12-20 10:46:30
1862,97435,97436.0,1.0,1.0,0.00015960418196827767,2022-12-20 10:46:30,2022-12-20 10:46:33
1863,97436,97444.0,-1.0,8.0,0.0012362796371860707,2022-12-20 10:46:33,2022-12-20 10:46:57
1864,97444,97448.0,1.0,4.0,0.002077175788801339,2022-12-20 10:46:57,2022-12-20 10:47:09
1865,97448,97458.0,-1.0,10.0,-0.0027547468563381356,2022-12-20 10:47:09,2022-12-20 10:47:39
1866,97458,97459.0,1.0,1.0,0.0,2022-12-20 10:47:39,2022-12-20 10:47:42
1867,97459,97462.0,-1.0,3.0,0.0017119065946379452,2022-12-20 10:47:42,2022-12-20 10:47:51
1868,97462,97471.0,1.0,9.0,0.0030310304771972844,2022-12-20 10:47:51,2022-12-20 10:48:18
1869,97471,97477.0,-1.0,6.0,-0.0010005003335835344,2022-12-20 10:48:18,2022-12-20 10:48:36
1870,97477,97478.0,1.0,1.0,0.0,2022-12-20 10:48:36,2022-12-20 10:48:39
1871,97478,97490.0,-1.0,12.0,-0.0005225269316691618,2022-12-20 10:48:39,2022-12-20 10:49:15
1872,97490,97491.0,1.0,1.0,0.0,2022-12-20 10:49:15,2022-12-20 10:49:18
1873,97491,97502.0,-1.0,11.0,0.0018721476680376098,2022-12-20 10:49:18,2022-12-20 10:49:51
1874,97502,97510.0,1.0,8.0,0.0,2022-12-20 10:49:51,2022-12-20 10:50:15
1875,97510,97512.0,-1.0,2.0,-0.0032354948782411168,2022-12-20 10:50:15,2022-12-20 10:50:21
1876,97512,97513.0,1.0,1.0,0.00031887755372238426,2022-12-20 10:50:21,2022-12-20 10:50:24
1877,97513,97515.0,-1.0,2.0,-0.0010005003335834233,2022-12-20 10:50:24,2022-12-20 10:50:30
1878,97515,97516.0,1.0,1.0,-0.00047835446977678546,2022-12-20 10:50:30,2022-12-20 10:50:33
1879,97516,97527.0,-1.0,11.0,0.0009152090645555593,2022-12-20 10:50:33,2022-12-20 10:51:06
1880,97527,97532.0,1.0,5.0,0.0028721896240955862,2022-12-20 10:51:06,2022-12-20 10:51:21
1881,97532,97536.0,-1.0,4.0,0.0025110755015529075,2022-12-20 10:51:21,2022-12-20 10:51:33
1882,97536,97549.0,1.0,13.0,0.0033522259821982788,2022-12-20 10:51:33,2022-12-20 10:52:12
1883,97549,97552.0,-1.0,3.0,-0.000681724430341878,2022-12-20 10:52:12,2022-12-20 10:52:21
1884,97552,97553.0,1.0,1.0,0.0,2022-12-20 10:52:21,2022-12-20 10:52:24
1885,97553,97555.0,-1.0,2.0,0.003312949920135611,2022-12-20 10:52:24,2022-12-20 10:52:30
1886,97555,97557.0,1.0,2.0,0.00016008965054579018,2022-12-20 10:52:30,2022-12-20 10:52:36
1887,97557,97558.0,-1.0,1.0,-0.0010005003335835344,2022-12-20 10:52:36,2022-12-20 10:52:39
1888,97558,97565.0,1.0,7.0,0.0033559759823418036,2022-12-20 10:52:39,2022-12-20 10:53:00
1889,97565,97569.0,-1.0,4.0,0.004599066333477106,2022-12-20 10:53:00,2022-12-20 10:53:12
1890,97569,97573.0,1.0,4.0,0.001923385750827732,2022-12-20 10:53:12,2022-12-20 10:53:24
1891,97573,97579.0,-1.0,6.0,0.004136772162400827,2022-12-20 10:53:24,2022-12-20 10:53:42
1892,97579,97582.0,1.0,3.0,0.00016093988929873895,2022-12-20 10:53:42,2022-12-20 10:53:51
1893,97582,97583.0,-1.0,1.0,-0.0010005003335835344,2022-12-20 10:53:51,2022-12-20 10:53:54
1894,97583,97591.0,1.0,8.0,0.0022504430008963997,2022-12-20 10:53:54,2022-12-20 10:54:18
1895,97591,97594.0,-1.0,3.0,-0.0010005003335837566,2022-12-20 10:54:18,2022-12-20 10:54:27
1896,97594,97595.0,1.0,1.0,-0.002089529009077388,2022-12-20 10:54:27,2022-12-20 10:54:30
1897,97595,97599.0,-1.0,4.0,0.0009321786381100561,2022-12-20 10:54:30,2022-12-20 10:54:42
1898,97599,97602.0,1.0,3.0,0.0037010260284361775,2022-12-20 10:54:42,2022-12-20 10:54:51
1899,97602,97607.0,-1.0,5.0,0.0015726757404454382,2022-12-20 10:54:51,2022-12-20 10:55:06
1900,97607,97624.0,1.0,17.0,-0.0016116038943411993,2022-12-20 10:55:06,2022-12-20 10:55:57
1901,97624,97697.0,-1.0,73.0,0.001098475168610716,2022-12-20 10:55:57,2022-12-20 10:59:36
1902,97697,97699.0,1.0,2.0,0.0,2022-12-20 10:59:36,2022-12-20 10:59:42
1903,97699,97700.0,-1.0,1.0,-0.0006771896291831041,2022-12-20 10:59:42,2022-12-20 10:59:45
1904,97700,97702.0,1.0,2.0,0.0035506815870644587,2022-12-20 10:59:45,2022-12-20 10:59:51
1905,97702,97713.0,-1.0,11.0,0.002388512835054286,2022-12-20 10:59:51,2022-12-20 11:00:24
1906,97713,97719.0,1.0,6.0,0.0,2022-12-20 11:00:24,2022-12-20 11:00:42
1907,97719,97720.0,-1.0,1.0,-0.0010005003335836456,2022-12-20 11:00:42,2022-12-20 11:00:45
1908,97720,97743.0,1.0,23.0,0.003389013168638288,2022-12-20 11:00:45,2022-12-20 11:01:54
1909,97743,97836.0,-1.0,93.0,0.0015805625608365178,2022-12-20 11:01:54,2022-12-20 11:06:33
1910,97836,97839.0,1.0,3.0,0.0038691004255792232,2022-12-20 11:06:33,2022-12-20 11:06:42
1911,97839,97845.0,-1.0,6.0,-0.001000500333583201,2022-12-20 11:06:42,2022-12-20 11:07:00
1912,97845,97846.0,1.0,1.0,0.0,2022-12-20 11:07:00,2022-12-20 11:07:03
1913,97846,97850.0,-1.0,4.0,0.0004486586029023832,2022-12-20 11:07:03,2022-12-20 11:07:15
1914,97850,97859.0,1.0,9.0,0.00032221685472898887,2022-12-20 11:07:15,2022-12-20 11:07:42
1915,97859,97883.0,-1.0,24.0,0.004005565833570069,2022-12-20 11:07:42,2022-12-20 11:08:54
1916,97883,97956.0,1.0,73.0,0.009826901471849047,2022-12-20 11:08:54,2022-12-20 11:12:33
1917,97956,97959.0,-1.0,3.0,0.004142551825839227,2022-12-20 11:12:33,2022-12-20 11:12:42
1918,97959,97966.0,1.0,7.0,0.004822385169341816,2022-12-20 11:12:42,2022-12-20 11:13:03
1919,97966,97976.0,-1.0,10.0,0.0038218848357581534,2022-12-20 11:13:03,2022-12-20 11:13:33
1920,97976,97980.0,1.0,4.0,0.004020267535896238,2022-12-20 11:13:33,2022-12-20 11:13:45
1921,97980,97996.0,-1.0,16.0,0.002536480845745888,2022-12-20 11:13:45,2022-12-20 11:14:33
1922,97996,97998.0,1.0,2.0,0.0022522532043248314,2022-12-20 11:14:33,2022-12-20 11:14:39
1923,97998,98001.0,-1.0,3.0,0.0015739178219812907,2022-12-20 11:14:39,2022-12-20 11:14:48
1924,98001,98003.0,1.0,2.0,0.003216988458799498,2022-12-20 11:14:48,2022-12-20 11:14:54
1925,98003,98007.0,-1.0,4.0,0.0022164881252159318,2022-12-20 11:14:54,2022-12-20 11:15:06
1926,98007,98032.0,1.0,25.0,0.0012880375311589093,2022-12-20 11:15:06,2022-12-20 11:16:21
1927,98032,98040.0,-1.0,8.0,0.0020613020744687663,2022-12-20 11:16:21,2022-12-20 11:16:45
1928,98040,98045.0,1.0,5.0,0.0030618024080523608,2022-12-20 11:16:45,2022-12-20 11:17:00
1929,98045,98052.0,-1.0,7.0,0.0020613020744687663,2022-12-20 11:17:00,2022-12-20 11:17:21
1930,98052,98056.0,1.0,4.0,0.0027399485269347357,2022-12-20 11:17:21,2022-12-20 11:17:33
1931,98056,98065.0,-1.0,9.0,0.0017394481933509143,2022-12-20 11:17:33,2022-12-20 11:18:00
1932,98065,98083.0,1.0,18.0,0.002900888416232927,2022-12-20 11:18:00,2022-12-20 11:18:54
1933,98083,98458.0,-1.0,375.0,0.004971593923508137,2022-12-20 11:18:54,2022-12-20 13:07:33
1934,98458,98459.0,1.0,1.0,0.0,2022-12-20 13:07:33,2022-12-20 13:07:36
1935,98459,98568.0,-1.0,109.0,-0.0014860550894211712,2022-12-20 13:07:36,2022-12-20 13:13:03
1936,98568,98649.0,1.0,81.0,0.005969203817601196,2022-12-20 13:13:03,2022-12-20 13:17:06
1937,98649,98699.0,-1.0,50.0,0.001415154275359731,2022-12-20 13:17:06,2022-12-20 13:19:36
1938,98699,98751.0,1.0,52.0,0.001932990292598621,2022-12-20 13:19:36,2022-12-20 13:22:12
1939,98751,98772.0,-1.0,21.0,0.0001266232057564822,2022-12-20 13:22:12,2022-12-20 13:23:15
1940,98772,98779.0,1.0,7.0,0.0017706242050464583,2022-12-20 13:23:15,2022-12-20 13:23:36
1941,98779,98881.0,-1.0,102.0,0.0064248768020645,2022-12-20 13:23:36,2022-12-20 13:28:42
1942,98881,98884.0,1.0,3.0,-0.0009726050369559472,2022-12-20 13:28:42,2022-12-20 13:28:51
1943,98884,98885.0,-1.0,1.0,-0.0010005003335836456,2022-12-20 13:28:51,2022-12-20 13:28:54
1944,98885,98913.0,1.0,28.0,-0.0006489292894826963,2022-12-20 13:28:54,2022-12-20 13:30:18
1945,98913,98914.0,-1.0,1.0,-0.0029460262390748485,2022-12-20 13:30:18,2022-12-20 13:30:21
1946,98914,98918.0,1.0,4.0,0.0,2022-12-20 13:30:21,2022-12-20 13:30:33
1947,98918,98922.0,-1.0,4.0,-0.0008385176653746166,2022-12-20 13:30:33,2022-12-20 13:30:45
1948,98922,98930.0,1.0,8.0,0.0024269892990611565,2022-12-20 13:30:45,2022-12-20 13:31:09
1949,98930,98949.0,-1.0,19.0,0.00288551491936686,2022-12-20 13:31:09,2022-12-20 13:32:06
1950,98949,98954.0,1.0,5.0,0.002592354011729959,2022-12-20 13:32:06,2022-12-20 13:32:21
1951,98954,98967.0,-1.0,13.0,0.0014296345197086747,2022-12-20 13:32:21,2022-12-20 13:33:00
1952,98967,98981.0,1.0,14.0,0.0024301348532914475,2022-12-20 13:33:00,2022-12-20 13:33:42
1953,98981,98983.0,-1.0,2.0,0.0015918536781467521,2022-12-20 13:33:42,2022-12-20 13:33:48
1954,98983,98986.0,1.0,3.0,0.0025923540117301805,2022-12-20 13:33:48,2022-12-20 13:33:57
1955,98986,98989.0,-1.0,3.0,0.001754099155909594,2022-12-20 13:33:57,2022-12-20 13:34:06
1956,98989,98995.0,1.0,6.0,0.002754599489493067,2022-12-20 13:34:06,2022-12-20 13:34:24
1957,98995,99004.0,-1.0,9.0,0.002078669103582028,2022-12-20 13:34:24,2022-12-20 13:34:51
1958,99004,99008.0,1.0,4.0,0.0032409686447027342,2022-12-20 13:34:51,2022-12-20 13:35:03
1959,99008,99010.0,-1.0,2.0,-0.0010005003335836456,2022-12-20 13:35:03,2022-12-20 13:35:09
1960,99010,99011.0,1.0,1.0,0.0,2022-12-20 13:35:09,2022-12-20 13:35:12
1961,99011,99016.0,-1.0,5.0,0.0014292408795940764,2022-12-20 13:35:12,2022-12-20 13:35:27
1962,99016,99023.0,1.0,7.0,0.0022679420056408075,2022-12-20 13:35:27,2022-12-20 13:35:48
1963,99023,99044.0,-1.0,21.0,0.0009431348749872346,2022-12-20 13:35:48,2022-12-20 13:36:51
1964,99044,99152.0,1.0,108.0,0.00726923482052929,2022-12-20 13:36:51,2022-12-20 13:42:15
1965,99152,99183.0,-1.0,31.0,0.0025467462108787063,2022-12-20 13:42:15,2022-12-20 13:43:48
1966,99183,99199.0,1.0,16.0,-0.000807950274216105,2022-12-20 13:43:48,2022-12-20 13:44:36
1967,99199,99200.0,-1.0,1.0,-0.0010005003335835344,2022-12-20 13:44:36,2022-12-20 13:44:39
1968,99200,99390.0,1.0,190.0,0.0016152482917436612,2022-12-20 13:44:39,2022-12-20 13:54:09
1969,99390,99436.0,-1.0,46.0,0.0014233515439027785,2022-12-20 13:54:09,2022-12-20 13:56:27
1970,99436,99466.0,1.0,30.0,0.002101010873874775,2022-12-20 13:56:27,2022-12-20 13:57:57
1971,99466,99482.0,-1.0,16.0,0.0012623097478280186,2022-12-20 13:57:57,2022-12-20 13:58:45
1972,99482,99570.0,1.0,88.0,0.0024242436115064756,2022-12-20 13:58:45,2022-12-20 14:03:09
1973,99570,99801.0,-1.0,231.0,0.006289932929093897,2022-12-20 14:03:09,2022-12-20 14:14:42
1974,99801,99912.0,1.0,111.0,0.0038948442615412784,2022-12-20 14:14:42,2022-12-20 14:20:15
1975,99912,99919.0,-1.0,7.0,0.0017567798173108847,2022-12-20 14:20:15,2022-12-20 14:20:36
1976,99919,100099.0,1.0,180.0,,2022-12-20 14:20:36,2022-12-20 14:29:36
